third_party_org_name,third_party_repo_name,third_party_ref,third_party_repo_fullname,third_party_ref_type,third_party_url,third_party_archived,third_parth_forked,third_party_stars,repo_name,workflow_path,workflow_type,visibility,archived,forked,reusable_workflow,workflow_url,repo_url
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-linux-xenial-py3.6-gcc7-bazel-test.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-py3.6-gcc7-bazel-test.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-parallelnative-linux-xenial-py3.6-gcc5.4.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-parallelnative-linux-xenial-py3.6-gcc5.4.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-periodic-linux-xenial-cuda11.1-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-periodic-linux-xenial-cuda11.1-py3.6-gcc7.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-periodic-win-vs2019-cuda11.1-py3.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-periodic-win-vs2019-cuda11.1-py3.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-puretorch-linux-xenial-py3.6-gcc5.4.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-puretorch-linux-xenial-py3.6-gcc5.4.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-win-vs2019-cpu-py3.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-win-vs2019-cpu-py3.yml,https://github.com/openai/pytorch
seemethere,upload-artifact-s3,v3,seemethere/upload-artifact-s3@v3,tag,https://github.com/seemethere/upload-artifact-s3/blob/v3/action.yml,0,1,2,pytorch,generated-win-vs2019-cuda11.3-py3.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-win-vs2019-cuda11.3-py3.yml,https://github.com/openai/pytorch
softprops,action-gh-release,153bb8e04406b158c6c84fc1615b65b24149a1fe,softprops/action-gh-release@153bb8e04406b158c6c84fc1615b65b24149a1fe,commit,https://github.com/softprops/action-gh-release/blob/153bb8e04406b158c6c84fc1615b65b24149a1fe/action.yml,0,0,5670,codex,rust-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-release.yml,https://github.com/openai/codex
softprops,action-gh-release,153bb8e04406b158c6c84fc1615b65b24149a1fe,softprops/action-gh-release@153bb8e04406b158c6c84fc1615b65b24149a1fe,commit,https://github.com/softprops/action-gh-release/blob/153bb8e04406b158c6c84fc1615b65b24149a1fe/action.yml,0,0,5670,codex,rusty-v8-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rusty-v8-release.yml,https://github.com/openai/codex
softprops,action-gh-release,v1,softprops/action-gh-release@v1,tag,https://github.com/softprops/action-gh-release/blob/v1/action.yml,0,0,5670,pytorch,create_release.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/create_release.yml,https://github.com/openai/pytorch
softprops,action-gh-release,153bb8e04406b158c6c84fc1615b65b24149a1fe,softprops/action-gh-release@153bb8e04406b158c6c84fc1615b65b24149a1fe,commit,https://github.com/softprops/action-gh-release/blob/153bb8e04406b158c6c84fc1615b65b24149a1fe/action.yml,0,0,5670,tunnel-client,release.yml,workflow,public,0,0,0,https://github.com/openai/tunnel-client/blob/master/.github/workflows/release.yml,https://github.com/openai/tunnel-client
softprops,action-gh-release,153bb8e04406b158c6c84fc1615b65b24149a1fe,softprops/action-gh-release@153bb8e04406b158c6c84fc1615b65b24149a1fe,commit,https://github.com/softprops/action-gh-release/blob/153bb8e04406b158c6c84fc1615b65b24149a1fe/action.yml,0,0,5670,whisper,python-publish.yml,workflow,public,0,0,0,https://github.com/openai/whisper/blob/main/.github/workflows/python-publish.yml,https://github.com/openai/whisper
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-cli,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-cli/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-cli
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-go,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-go/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-go
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-java,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-java/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-java
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-node,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-node
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-python,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-python/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-python
stainless-api,trigger-release-please,bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,stainless-api/trigger-release-please@bb6677c5a04578eec1ccfd9e1913b5b78ed64c61,commit,https://github.com/stainless-api/trigger-release-please/blob/bb6677c5a04578eec1ccfd9e1913b5b78ed64c61/action.yml,1,0,0,openai-ruby,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-ruby/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-ruby
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,bazel.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/bazel.yml,https://github.com/openai/codex
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,ci.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/ci.yml,https://github.com/openai/codex
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,rust-ci-full-nextest-platform.yml,workflow,public,0,0,1,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full-nextest-platform.yml,https://github.com/openai/codex
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,rust-ci-full.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full.yml,https://github.com/openai/codex
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,rust-ci-full.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full.yml,https://github.com/openai/codex
taiki-e,install-action,44c6d64aa62cd779e873306675c7a58e86d6d532,taiki-e/install-action@44c6d64aa62cd779e873306675c7a58e86d6d532,commit,https://github.com/taiki-e/install-action/blob/44c6d64aa62cd779e873306675c7a58e86d6d532/action.yml,0,0,505,codex,rust-ci.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci.yml,https://github.com/openai/codex
vedantmgoyal9,winget-releaser,7bd472be23763def6e16bd06cc8b1cdfab0e2fd5,vedantmgoyal9/winget-releaser@7bd472be23763def6e16bd06cc8b1cdfab0e2fd5,commit,https://github.com/vedantmgoyal9/winget-releaser/blob/7bd472be23763def6e16bd06cc8b1cdfab0e2fd5/action.yml,0,0,296,codex,rust-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-release.yml,https://github.com/openai/codex
withastro,action,56781b97402ce0487b7e61ce2cb960c0e2cc5289,withastro/action@56781b97402ce0487b7e61ce2cb960c0e2cc5289,commit,https://github.com/withastro/action/blob/56781b97402ce0487b7e61ce2cb960c0e2cc5289/action.yml,0,0,254,chatkit-js,docs.yml,workflow,public,0,0,0,https://github.com/openai/chatkit-js/blob/main/.github/workflows/docs.yml,https://github.com/openai/chatkit-js
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,build_linux_conda.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/build_linux_conda.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,build_linux_libtorch.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/build_linux_libtorch.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,build_linux_wheels.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/build_linux_wheels.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,create_release.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/create_release.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-libtorch-linux-xenial-cuda10.2-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-libtorch-linux-xenial-cuda10.2-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-libtorch-linux-xenial-cuda11.3-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-libtorch-linux-xenial-cuda11.3-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-bionic-cuda10.2-py3.9-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-bionic-cuda10.2-py3.9-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-bionic-py3.6-clang9.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-bionic-py3.6-clang9.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-xenial-cuda10.2-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-cuda10.2-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-xenial-cuda11.3-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-cuda11.3-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-xenial-py3.6-clang7-asan.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-py3.6-clang7-asan.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-xenial-py3.6-gcc5.4.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-py3.6-gcc5.4.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-linux-xenial-py3.6-gcc7-bazel-test.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-linux-xenial-py3.6-gcc7-bazel-test.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-parallelnative-linux-xenial-py3.6-gcc5.4.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-parallelnative-linux-xenial-py3.6-gcc5.4.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-periodic-libtorch-linux-xenial-cuda11.1-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-periodic-libtorch-linux-xenial-cuda11.1-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-periodic-linux-xenial-cuda11.1-py3.6-gcc7.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-periodic-linux-xenial-cuda11.1-py3.6-gcc7.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-periodic-win-vs2019-cuda11.1-py3.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-periodic-win-vs2019-cuda11.1-py3.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-puretorch-linux-xenial-py3.6-gcc5.4.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-puretorch-linux-xenial-py3.6-gcc5.4.yml,https://github.com/openai/pytorch
zhouzhuojie,checkout,05b13c9a0d21f08f6d5e64a1d5042246d13619d9,zhouzhuojie/checkout@05b13c9a0d21f08f6d5e64a1d5042246d13619d9,commit,https://github.com/zhouzhuojie/checkout/blob/05b13c9a0d21f08f6d5e64a1d5042246d13619d9/action.yml,0,1,0,pytorch,generated-win-vs2019-cpu-py3.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/generated-win-vs2019-cpu-py3.yml,https://github.com/openai/pytorch
